Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDDTL.bpl/lasso_trace_1.txt,TERMINATING,6.29,121.71,14.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDDTR.bpl/lasso_trace_1.txt,TERMINATING,1.86,146.65,16.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDDTU.bpl/lasso_trace_1.txt,TERMINATING,1.88,139.22,15.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDDUD.bpl/lasso_trace_1.txt,TERMINATING,1.79,128.62,14.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJ.bpl/lasso_trace_1.txt,TERMINATING,1.91,66.46,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJD.bpl/lasso_trace_1.txt,TERMINATING,2.11,72.68,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDD.bpl/lasso_trace_1.txt,TERMINATING,2.00,70.38,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDJ.bpl/lasso_trace_1.txt,TERMINATING,1.85,74.57,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDL.bpl/lasso_trace_1.txt,TERMINATING,2.20,61.64,14.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDR.bpl/lasso_trace_1.txt,TERMINATING,1.89,86.09,13.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDT.bpl/lasso_trace_1.txt,TERMINATING,1.96,80.98,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJDU.bpl/lasso_trace_1.txt,TERMINATING,2.13,68.11,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJ.bpl/lasso_trace_1.txt,TERMINATING,1.82,68.17,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJD.bpl/lasso_trace_1.txt,TERMINATING,1.98,68.85,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJJ.bpl/lasso_trace_1.txt,TERMINATING,1.92,74.43,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJL.bpl/lasso_trace_1.txt,TERMINATING,2.20,69.58,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJR.bpl/lasso_trace_1.txt,TERMINATING,2.26,79.50,18.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJT.bpl/lasso_trace_1.txt,TERMINATING,1.91,67.66,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJJU.bpl/lasso_trace_1.txt,TERMINATING,1.96,71.20,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJL.bpl/lasso_trace_1.txt,TERMINATING,1.93,82.37,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLD.bpl/lasso_trace_1.txt,TERMINATING,1.95,73.36,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLJ.bpl/lasso_trace_1.txt,TERMINATING,2.82,77.59,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLL.bpl/lasso_trace_1.txt,TERMINATING,2.31,78.38,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLR.bpl/lasso_trace_1.txt,TERMINATING,1.96,70.05,12.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLT.bpl/lasso_trace_1.txt,TERMINATING,1.94,77.29,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJLU.bpl/lasso_trace_1.txt,TERMINATING,1.99,68.47,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJR.bpl/lasso_trace_1.txt,TERMINATING,1.98,80.07,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRD.bpl/lasso_trace_1.txt,TERMINATING,2.00,88.23,13.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRJ.bpl/lasso_trace_1.txt,TERMINATING,3.27,78.09,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRL.bpl/lasso_trace_1.txt,TERMINATING,1.92,82.79,12.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRR.bpl/lasso_trace_1.txt,TERMINATING,2.67,84.24,15.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRT.bpl/lasso_trace_1.txt,TERMINATING,2.17,84.86,14.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJRU.bpl/lasso_trace_1.txt,TERMINATING,2.15,81.01,12.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJT.bpl/lasso_trace_1.txt,TERMINATING,1.83,67.94,14.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJTD.bpl/lasso_trace_1.txt,TERMINATING,2.14,88.97,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJTJ.bpl/lasso_trace_1.txt,TERMINATING,2.77,69.81,10.00,TERMINATING,1,3,4,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJTL.bpl/lasso_trace_1.txt,TERMINATING,2.00,80.83,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJTT.bpl/lasso_trace_1.txt,TERMINATING,1.93,66.61,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJU.bpl/lasso_trace_1.txt,TERMINATING,1.92,83.42,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUD.bpl/lasso_trace_1.txt,TERMINATING,1.71,75.55,10.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUJ.bpl/lasso_trace_1.txt,TERMINATING,1.87,68.75,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUL.bpl/lasso_trace_1.txt,TERMINATING,2.00,69.37,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUR.bpl/lasso_trace_1.txt,TERMINATING,2.11,82.21,13.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUT.bpl/lasso_trace_1.txt,TERMINATING,2.05,76.51,15.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDJUU.bpl/lasso_trace_1.txt,TERMINATING,1.86,82.99,14.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDL.bpl/lasso_trace_1.txt,TERMINATING,2.03,78.36,12.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLD.bpl/lasso_trace_1.txt,TERMINATING,7.13,124.77,14.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLDD.bpl/lasso_trace_1.txt,TERMINATING,1.98,176.22,100.00,UNKNOWN,1,1,2,Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLDJ.bpl/lasso_trace_1.txt,TERMINATING,2.13,122.57,18.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLDL.bpl/lasso_trace_1.txt,TERMINATING,2.54,108.26,19.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLDT.bpl/lasso_trace_1.txt,TERMINATING,6.19,138.16,13.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJ.bpl/lasso_trace_1.txt,TERMINATING,2.13,83.47,15.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJD.bpl/lasso_trace_1.txt,TERMINATING,2.00,82.98,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJJ.bpl/lasso_trace_1.txt,TERMINATING,2.92,85.33,12.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJL.bpl/lasso_trace_1.txt,TERMINATING,1.73,90.81,13.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJR.bpl/lasso_trace_1.txt,TERMINATING,1.74,89.18,13.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJT.bpl/lasso_trace_1.txt,TERMINATING,1.77,88.05,14.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLJU.bpl/lasso_trace_1.txt,TERMINATING,1.63,87.21,11.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLL.bpl/lasso_trace_1.txt,TERMINATING,1.89,71.19,12.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLLD.bpl/lasso_trace_1.txt,TERMINATING,1.99,117.26,18.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLLJ.bpl/lasso_trace_1.txt,TERMINATING,1.57,62.46,12.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLLL.bpl/lasso_trace_1.txt,TERMINATING,6.89,79.84,11.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLLT.bpl/lasso_trace_1.txt,TERMINATING,1.87,83.84,14.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLRL.bpl/lasso_trace_1.txt,TERMINATING,1.55,79.24,28.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLT.bpl/lasso_trace_1.txt,TERMINATING,2.02,74.57,12.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLTD.bpl/lasso_trace_1.txt,TERMINATING,1.93,68.82,14.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLTJ.bpl/lasso_trace_1.txt,TERMINATING,1.83,81.75,11.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLTL.bpl/lasso_trace_1.txt,TERMINATING,1.81,79.20,10.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLTR.bpl/lasso_trace_1.txt,TERMINATING,1.95,94.23,12.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLTU.bpl/lasso_trace_1.txt,TERMINATING,1.88,74.40,11.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDLUD.bpl/lasso_trace_1.txt,TERMINATING,6.71,102.26,57.00,UNKNOWN,1,1,2,Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRDL.bpl/lasso_trace_1.txt,TERMINATING,1.82,113.41,41.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRL.bpl/lasso_trace_1.txt,TERMINATING,1.64,96.21,27.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRLD.bpl/lasso_trace_1.txt,TERMINATING,1.77,602.12,41.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRLJ.bpl/lasso_trace_1.txt,TERMINATING,1.82,110.69,32.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRLL.bpl/lasso_trace_1.txt,TERMINATING,1.49,77.05,29.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_UJDRLT.bpl/lasso_trace_1.txt,TERMINATING,1.83,103.69,30.00,TERMINATING,1,1,2,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_veris.c_NetBSD-libc__loop.i_2.bpl/lasso_trace_1.txt,TERMINATING,3.69,128.80,23.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_verisec_NetBSD-libc__loop.i_2.bpl/lasso_trace_1.txt,TERMINATING,5.36,80.76,20.00,TERMINATING,1,2,3,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_06-postgreSQL_strmsrv_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,1.96,294.53,31.00,TERMINATING,8,3,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_07-postgreSQL_strmsrv_wbug_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.00,301.71,31.00,TERMINATING,8,3,11,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_09-postgreSQL_dropbuf_prop1_false-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.31,1012.25,124.00,TERMINATING,8,5,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_09-postgreSQL_dropbuf_prop1_false-valid-ltl.c/lasso_trace_2.txt,TERMINATING,1.25,283.82,74.00,TERMINATING,8,7,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_10-postgreSQL_dropbuf_prop2_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.26,1047.79,114.00,TERMINATING,8,5,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_10-postgreSQL_dropbuf_prop2_true-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.88,272.28,71.00,TERMINATING,8,7,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_13-windows_os_frag1_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,1.98,263.90,45.00,TERMINATING,8,14,22,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_19-windows_os_frag5_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.34,334.17,67.00,TERMINATING,12,12,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_4BitCounterPointer.c/lasso_trace_1.txt,TERMINATING,2.60,282.26,50.00,TERMINATING,9,5,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_4BitCounterPointer_no-overflow.c/lasso_trace_1.txt,TERMINATING,2.17,315.57,52.00,TERMINATING,9,5,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_4BitCounterPointer-safe.c/lasso_trace_1.txt,TERMINATING,10.48,489.81,165.00,TERMINATING,9,5,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_4BitCounterPointer_true-termination.c/lasso_trace_1.txt,TERMINATING,2.29,509.09,51.00,TERMINATING,9,5,14,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_960521-1_1_true-valid-memsafety.c/lasso_trace_2.txt,TERMINATING,1.00,209.06,28.00,TERMINATING,11,2,13,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_960521-1_1_true-valid-memsafety.c/lasso_trace_4.txt,TERMINATING,0.67,191.75,28.00,TERMINATING,14,2,16,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.01-alloca.c/lasso_trace_3.txt,TERMINATING,2.28,176.56,37.00,TERMINATING,10,13,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.01-alloca_false-no-overflow.c/lasso_trace_3.txt,TERMINATING,2.90,282.95,53.00,TERMINATING,10,15,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.01-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.67,289.98,53.00,TERMINATING,10,15,25,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.01-alloca_valid-memsafety.c/lasso_trace_3.txt,TERMINATING,2.07,207.59,33.00,TERMINATING,10,13,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.04-alloca.c/lasso_trace_1.txt,TERMINATING,2.25,246.17,50.00,TERMINATING,10,5,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.04-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,3.62,236.04,49.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.04-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.78,195.62,43.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.04-alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.27,285.70,43.00,TERMINATING,10,5,15,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.05-alloca.c/lasso_trace_2.txt,TERMINATING,2.40,335.42,48.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.05-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,2.54,222.55,45.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.05-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.78,180.69,39.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.05-alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,2.29,361.53,50.00,TERMINATING,10,7,17,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.06-alloca.c/lasso_trace_7.txt,TERMINATING,3.03,487.46,66.00,TERMINATING,11,22,33,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.06-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,3.90,339.89,72.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.06-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,3.28,347.96,69.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.06-alloca_valid-memsafety.c/lasso_trace_7.txt,TERMINATING,3.00,528.18,58.00,TERMINATING,11,22,33,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.07-alloca.c/lasso_trace_2.txt,TERMINATING,3.07,239.49,65.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.07-alloca_false-no-overflow.c/lasso_trace_2.txt,TERMINATING,3.17,283.92,60.00,TERMINATING,11,12,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.07-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,3.64,283.41,57.00,TERMINATING,11,12,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.07-alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,2.92,255.44,59.00,TERMINATING,11,10,21,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.08-alloca.c/lasso_trace_2.txt,TERMINATING,2.64,305.99,39.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.08-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,2.85,205.61,50.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.08-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.83,215.18,56.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.08-alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,2.56,332.06,43.00,TERMINATING,10,9,19,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.09_assume-alloca.c/lasso_trace_2.txt,TERMINATING,2.49,377.87,58.00,TERMINATING,12,11,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.09_assume-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,2.49,347.34,51.00,TERMINATING,12,8,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.09_assume-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.59,406.65,55.00,TERMINATING,12,8,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.09_assume-alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,2.46,387.06,53.00,TERMINATING,12,11,23,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca.c/lasso_trace_1.txt,TERMINATING,2.34,262.90,45.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca.c/lasso_trace_2.txt,TERMINATING,0.82,152.05,44.00,TERMINATING,16,8,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,3.09,357.45,48.00,TERMINATING,10,10,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_false-no-overflow.c/lasso_trace_2.txt,TERMINATING,1.27,214.06,46.00,TERMINATING,16,10,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.93,356.69,50.00,TERMINATING,10,10,20,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,1.59,208.09,45.00,TERMINATING,16,10,26,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_valid-memsafety.c/lasso_trace_1.txt,TERMINATING,2.35,285.17,45.00,TERMINATING,10,8,18,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_a.10-alloca_valid-memsafety.c/lasso_trace_2.txt,TERMINATING,0.84,167.25,38.00,TERMINATING,16,8,24,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Ackermann01-1.c/lasso_trace_1.txt,TERMINATING,2.09,211.00,23.00,TERMINATING,8,4,12,Affine template / Affine template
ATVA2026_benchmark/TERM_LASSO/SI_ARRAYS//lasso_traces_Ackermann01-1.c/lasso_trace_2.txt,TERMINATING,0.63,153.56,57.00,TERMINATING,9,4,13,Affine template / Affine template
