Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.04_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,9","119,38",6,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.04_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,24","93,81",6,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.04.c/lasso_trace_1.txt,TERMINATING,"2,99","53,11",5,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.05_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,36","152,36",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.05_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,87","124,66",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.05_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,62","95,35",6,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.05.c/lasso_trace_1.txt,TERMINATING,"2,11","49,97",5,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.06_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"7,28","228,37",10,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.06_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,2","156,79",16,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.06_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,97","101,88",9,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.06.c/lasso_trace_1.txt,TERMINATING,"2,78","360,57",6,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.07_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,46","85,73",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.07_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,13","78,56",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.07_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,16","87,31",9,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.07.c/lasso_trace_1.txt,TERMINATING,"2,97","65,6",6,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.08_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,11","105,01",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.08_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,17","102,66",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.08_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,03","108,34",8,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.08.c/lasso_trace_1.txt,TERMINATING,"2,14","67,42",6,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.09_assume_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,81","102,63",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.09_assume_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,16",118,7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.09_assume_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,94","66,86",7,TERMINATING,8,2,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.09_assume.c/lasso_trace_1.txt,TERMINATING,"2,21","114,92",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_2.txt,TERMINATING,"1,89","141,28",13,TERMINATING,68,22,90,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_3.txt,TERMINATING,"0,43","228,01",12,TERMINATING,72,22,94,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_4.txt,TERMINATING,"0,36","111,87",13,TERMINATING,72,22,94,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_5.txt,TERMINATING,"0,4","157,61",14,TERMINATING,84,22,106,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_7.txt,TERMINATING,"0,43","92,32",36,TERMINATING,87,22,109,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.10.c.t2.c/lasso_trace_8.txt,TERMINATING,"0,63","47,32",32,TERMINATING,101,22,123,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_a.11.c/lasso_trace_1.txt,TERMINATING,"2,09","3337,39",22,TERMINATING,1,1,2,2-Phase Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron2_true-termination.c/lasso_trace_1.txt,TERMINATING,"3,36","164,73",16,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron2-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,87","112,86",15,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron2-1.c/lasso_trace_1.txt,TERMINATING,"1,95","101,43",15,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron2-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,83","174,21",15,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron2-2.c/lasso_trace_1.txt,TERMINATING,"1,93","156,83",15,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,3","2748,24",54,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,01","165,97",9,TERMINATING,9,2,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1_no-overflow.c/lasso_trace_2.txt,TERMINATING,"0,57","152,86",12,TERMINATING,11,3,14,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1_no-overflow.c/lasso_trace_3.txt,TERMINATING,"0,48","126,83",10,TERMINATING,12,2,14,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1_no-overflow.c/lasso_trace_4.txt,TERMINATING,"0,34","36,69",9,TERMINATING,15,2,17,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1.c/lasso_trace_1.txt,TERMINATING,"2,2","143,99",9,TERMINATING,9,2,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1.c/lasso_trace_2.txt,TERMINATING,"0,61","132,87",10,TERMINATING,11,3,14,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1.c/lasso_trace_3.txt,TERMINATING,"0,48","111,28",8,TERMINATING,12,2,14,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-1.c/lasso_trace_4.txt,TERMINATING,"0,43","32,63",9,TERMINATING,15,2,17,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,3","2917,93",58,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_aaron3-2.c/lasso_trace_1.txt,TERMINATING,"2,42","2753,71",65,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_Main.bpl/lasso_trace_1.txt,TERMINATING,"4,11","89,58",4,TERMINATING,0,4,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_Main.bpl/lasso_trace_2.txt,TERMINATING,"0,87","76,69",5,TERMINATING,1,4,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_Main.bpl/lasso_trace_3.txt,TERMINATING,"0,77","47,92",7,TERMINATING,4,4,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_Main.bpl/lasso_trace_5.txt,TERMINATING,"0,81","67,48",4,TERMINATING,7,8,15,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_Main.bpl/lasso_trace_7.txt,TERMINATING,"0,63","41,95",5,TERMINATING,10,4,14,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,11","102,99",21,TERMINATING,7,4,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_true-termination.c/lasso_trace_10.txt,TERMINATING,"0,27","171,09",23,TERMINATING,56,4,60,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_true-termination.c/lasso_trace_3.txt,TERMINATING,"0,35","80,89",13,TERMINATING,11,8,19,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann_true-termination.c/lasso_trace_4.txt,TERMINATING,"0,41","64,81",30,TERMINATING,13,4,17,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,79","125,2",20,TERMINATING,7,4,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1_no-overflow.c/lasso_trace_12.txt,TERMINATING,"0,34","95,34",23,TERMINATING,44,4,48,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1_no-overflow.c/lasso_trace_2.txt,TERMINATING,"0,43","121,91",20,TERMINATING,11,4,15,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1_no-overflow.c/lasso_trace_5.txt,TERMINATING,"0,38","126,99",13,TERMINATING,18,8,26,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1_no-overflow.c/lasso_trace_6.txt,TERMINATING,"0,38","126,78",27,TERMINATING,21,4,25,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1.c/lasso_trace_1.txt,TERMINATING,"3,03","112,58",23,TERMINATING,7,4,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1.c/lasso_trace_12.txt,TERMINATING,"0,33","100,51",23,TERMINATING,44,4,48,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1.c/lasso_trace_2.txt,TERMINATING,"0,39","139,79",21,TERMINATING,11,4,15,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1.c/lasso_trace_5.txt,TERMINATING,"0,4","135,72",12,TERMINATING,18,8,26,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-1.c/lasso_trace_6.txt,TERMINATING,"0,45","140,07",27,TERMINATING,21,4,25,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2_termination.c/lasso_trace_1.txt,TERMINATING,2,"113,68",21,TERMINATING,9,4,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2_termination.c/lasso_trace_3.txt,TERMINATING,"0,37","73,34",14,TERMINATING,13,8,21,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2_termination.c/lasso_trace_4.txt,TERMINATING,"0,4","67,05",32,TERMINATING,15,4,19,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2.c/lasso_trace_1.txt,TERMINATING,"2,28","121,02",23,TERMINATING,9,4,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2.c/lasso_trace_3.txt,TERMINATING,"0,39","76,35",14,TERMINATING,13,8,21,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann-2.c/lasso_trace_4.txt,TERMINATING,"0,45","73,09",33,TERMINATING,15,4,19,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ackermann.bpl/lasso_trace_1.txt,TERMINATING,"1,68","31,72",4,TERMINATING,0,4,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann.bpl/lasso_trace_1.txt,TERMINATING,"1,64",123,7,TERMINATING,0,4,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann.bpl/lasso_trace_15.txt,TERMINATING,"0,33","74,71",10,TERMINATING,104,4,108,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ackermann.bpl/lasso_trace_3.txt,TERMINATING,"0,9","63,2",5,TERMINATING,6,4,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann.bpl/lasso_trace_3.txt,TERMINATING,"0,75","84,6",7,TERMINATING,4,4,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann.bpl/lasso_trace_4.txt,TERMINATING,"0,49","114,68",9,TERMINATING,6,4,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann01_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,48","95,43",12,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann01_true-termination.c/lasso_trace_2.txt,TERMINATING,"0,6","68,93",31,TERMINATING,9,4,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Ackermann01_true-termination.c/lasso_trace_3.txt,TERMINATING,"0,47",162,31,TERMINATING,14,4,18,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_ACSL-InvariantAndContinue.c/lasso_trace_1.txt,TERMINATING,"1,71","45,75",3,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Acsl01-EnsuresLocal-Safe.c/lasso_trace_1.txt,TERMINATING,"2,13","66,23",6,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Acsl02-EnsuresLocal-Unsafe.c/lasso_trace_1.txt,TERMINATING,"2,35","69,21",6,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Acsl03-EnsuresGlobal-Safe.c/lasso_trace_1.txt,TERMINATING,"2,03","64,47",5,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Acsl04-EnsuresGlobal-Unsafe.c/lasso_trace_1.txt,TERMINATING,"2,07","71,89",6,TERMINATING,7,1,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AcslLoopInvariant.c/lasso_trace_1.txt,TERMINATING,"1,84","49,34",5,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-correct.bpl/lasso_trace_1.txt,TERMINATING,"2,29","25,08",5,TERMINATING,0,3,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-correct.bpl/lasso_trace_2.txt,TERMINATING,"0,51","43,76",5,TERMINATING,2,3,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-incorrect.bpl/lasso_trace_1.txt,TERMINATING,"2,31","26,63",4,TERMINATING,0,3,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-incorrect.bpl/lasso_trace_2.txt,TERMINATING,"0,51","65,9",6,TERMINATING,2,3,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-incorrect2.bpl/lasso_trace_1.txt,TERMINATING,2,"34,29",4,TERMINATING,0,3,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_addition-incorrect2.bpl/lasso_trace_2.txt,TERMINATING,"0,84","59,38",5,TERMINATING,2,3,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Addition01_true-termination.c/lasso_trace_1.txt,TERMINATING,"4,75","72,99",9,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Addition01_true-unreach-call_true-termination.c/lasso_trace_1.txt,TERMINATING,"3,27","58,78",7,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_afnp2014.c.i_3.bpl/lasso_trace_1.txt,TERMINATING,"2,25","68,01",10,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_afterrec_2calls_false-unreach-call.c/lasso_trace_1.txt,TERMINATING,"1,83","67,26",4,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AG313.bpl/lasso_trace_1.txt,TERMINATING,"1,94","66,11",7,TERMINATING,2,2,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron2_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,78","124,94",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron2_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,46","133,28",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron2.c/lasso_trace_1.txt,TERMINATING,"1,92","134,82",14,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron3_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,05","2170,02",37,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron3_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,4","2298,94",36,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-aaron3.c/lasso_trace_1.txt,TERMINATING,"2,06","2326,5",39,TERMINATING,5,1,6,2-Phase Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,19","103,25",8,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_no-overflow.c/lasso_trace_2.txt,TERMINATING,"0,53","116,58",16,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_no-overflow.c/lasso_trace_3.txt,TERMINATING,"0,37","111,11",18,TERMINATING,10,1,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_no-overflow.c/lasso_trace_4.txt,TERMINATING,"0,59","81,51",18,TERMINATING,11,1,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,2","117,25",8,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_true-termination.c/lasso_trace_2.txt,TERMINATING,"0,87","124,48",16,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_true-termination.c/lasso_trace_3.txt,TERMINATING,"0,47","121,65",16,TERMINATING,10,1,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex_true-termination.c/lasso_trace_4.txt,TERMINATING,"0,44","78,68",17,TERMINATING,11,1,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex.c/lasso_trace_1.txt,TERMINATING,"2,81","107,68",7,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex.c/lasso_trace_2.txt,TERMINATING,"0,74","125,95",17,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex.c/lasso_trace_3.txt,TERMINATING,"0,46","106,68",18,TERMINATING,10,1,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-complex.c/lasso_trace_4.txt,TERMINATING,"0,66","73,44",18,TERMINATING,11,1,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_no-overflow.c/lasso_trace_2.txt,TERMINATING,"2,63","54,25",7,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_no-overflow.c/lasso_trace_3.txt,TERMINATING,"0,78","122,49",8,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_no-overflow.c/lasso_trace_4.txt,TERMINATING,"0,41","93,83",8,TERMINATING,11,2,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_no-overflow.c/lasso_trace_5.txt,TERMINATING,"0,31","82,28",8,TERMINATING,14,2,16,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_true-termination.c/lasso_trace_2.txt,TERMINATING,"2,79","54,82",8,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_true-termination.c/lasso_trace_3.txt,TERMINATING,"0,51","136,49",8,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_true-termination.c/lasso_trace_4.txt,TERMINATING,"0,54","101,55",8,TERMINATING,11,2,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b_true-termination.c/lasso_trace_5.txt,TERMINATING,"0,33","76,1",9,TERMINATING,14,2,16,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b.c/lasso_trace_2.txt,TERMINATING,"2,14","58,41",8,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b.c/lasso_trace_3.txt,TERMINATING,"0,54","129,16",8,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b.c/lasso_trace_4.txt,TERMINATING,"0,39","95,27",7,TERMINATING,11,2,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-counterex1b.c/lasso_trace_5.txt,TERMINATING,"0,37","84,85",7,TERMINATING,14,2,16,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,04","116,92",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy1_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,09","121,92",11,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy1.c/lasso_trace_1.txt,TERMINATING,"2,18","124,33",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy2_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,03","65,84",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy2-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,06","70,86",6,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy2-1.c/lasso_trace_1.txt,TERMINATING,"1,98","73,56",6,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy2-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,"1,92","68,7",6,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-easy2-2.c/lasso_trace_1.txt,TERMINATING,"2,15","73,21",6,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-exmini_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,06","140,74",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_AliasDarteFeautrierGonnord-SAS2010-exmini_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,15","140,77",9,TERMINATING,5,1,6,Affine Template / Affine Template
