Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_ConstantValue-Safe.bpl/lasso_trace_1.txt,NONTERMINATING,3.42,3.42,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_Continue.bpl/lasso_trace_1.txt,NONTERMINATING,2.90,2.90,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant2.bpl/lasso_trace_1.txt,NONTERMINATING,3.32,3.32,1.00,NONTERMINATING,2,4,6,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant2_unsafe.bpl/lasso_trace_1.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,2,4,6,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant3.bpl/lasso_trace_1.txt,NONTERMINATING,1.82,1.82,2.00,NONTERMINATING,7,5,12,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant4.bpl/lasso_trace_1.txt,NONTERMINATING,2.40,2.40,1.00,NONTERMINATING,6,5,11,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant4_safe.bpl/lasso_trace_1.txt,NONTERMINATING,2.34,2.34,1.00,NONTERMINATING,6,5,11,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant5.bpl/lasso_trace_1.txt,NONTERMINATING,2.29,2.29,2.00,NONTERMINATING,6,5,11,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant5_safe.bpl/lasso_trace_1.txt,NONTERMINATING,2.34,2.34,2.00,NONTERMINATING,6,5,11,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant5_unsafe.bpl/lasso_trace_1.txt,NONTERMINATING,2.41,2.41,2.00,NONTERMINATING,6,5,11,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_coolant.bpl/lasso_trace_1.txt,NONTERMINATING,3.60,3.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_cousot_rec.bpl/lasso_trace_1.txt,NONTERMINATING,3.17,51.08,2.00,NONTERMINATING,0,2,2,GNTA / GNTA
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_CUDA_misc_pass_misc5_kernel.bpl/lasso_trace_1.txt,UNCHECKED,3.64,3.64,-,,1,15,16,Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_CUDA_predication_test1_kernel.bpl/lasso_trace_1.txt,UNCHECKED,3.54,3.54,-,,1,8,9,Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_CUDA_predication_test2_kernel.bpl/lasso_trace_1.txt,UNCHECKED,4.07,4.07,-,,1,15,16,Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO//lasso_traces_cutoff_test.bpl/lasso_trace_1.txt,NONTERMINATING,2.84,2.84,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbbb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.13,3.13,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]bb.bpl/lasso_trace_1.txt,NONTERMINATING,3.08,3.08,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+bb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-bb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.21,3.21,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]bb+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.74,2.74,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[]b.bpl/lasso_trace_1.txt,NONTERMINATING,2.76,2.76,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.73,3.73,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-b+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.80,2.80,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.70,2.70,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.16,3.16,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.06,3.06,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.67,2.67,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb+[].bpl/lasso_trace_1.txt,NONTERMINATING,3.09,3.09,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.03,3.03,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbb]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.51,2.51,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[bd.bpl/lasso_trace_1.txt,NONTERMINATING,1.68,1.68,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+bd[.bpl/lasso_trace_1.txt,NONTERMINATING,3.14,3.14,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbbd+[.bpl/lasso_trace_1.txt,NONTERMINATING,5.58,5.58,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[]b.bpl/lasso_trace_1.txt,NONTERMINATING,3.21,3.21,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.06,3.06,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+-b+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.77,2.77,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]+b.bpl/lasso_trace_1.txt,NONTERMINATING,3.33,3.33,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]-b.bpl/lasso_trace_1.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[][b.bpl/lasso_trace_1.txt,NONTERMINATING,3.34,3.34,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]b+.bpl/lasso_trace_1.txt,NONTERMINATING,5.55,5.55,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]b-.bpl/lasso_trace_1.txt,NONTERMINATING,2.73,2.73,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]b.bpl/lasso_trace_1.txt,NONTERMINATING,2.95,2.95,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[]b[.bpl/lasso_trace_1.txt,NONTERMINATING,3.36,3.36,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+[b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.57,2.57,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.94,2.94,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.24,3.24,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.32,3.32,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.77,2.77,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b-+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.84,2.84,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d+b]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.91,2.91,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+[]b.bpl/lasso_trace_1.txt,NONTERMINATING,2.98,2.98,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-+b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.47,3.47,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d--b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.12,3.12,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.89,3.89,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.10,3.10,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.11,3.11,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.97,2.97,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b-+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.94,2.94,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d-b]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.46,2.46,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d[]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.59,2.59,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+[]b.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]+b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.64,2.64,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]-b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.70,2.70,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]]b+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.66,2.66,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b++[.bpl/lasso_trace_2.txt,NONTERMINATING,2.71,2.71,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.52,2.52,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b+[[.bpl/lasso_trace_3.txt,NONTERMINATING,2.63,2.63,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b+[].bpl/lasso_trace_2.txt,NONTERMINATING,2.46,2.46,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b-+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.60,2.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d]b]+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.78,2.78,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.07,3.07,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db++-[.bpl/lasso_trace_1.txt,NONTERMINATING,2.88,2.88,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db++[.bpl/lasso_trace_1.txt,NONTERMINATING,2.76,2.76,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db++[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db++[].bpl/lasso_trace_1.txt,NONTERMINATING,2.74,2.74,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[+-.bpl/lasso_trace_1.txt,NONTERMINATING,2.97,2.97,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.58,2.58,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[-+.bpl/lasso_trace_1.txt,NONTERMINATING,2.95,2.95,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.91,2.91,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[]+.bpl/lasso_trace_1.txt,NONTERMINATING,3.08,3.08,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[]-.bpl/lasso_trace_1.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.70,2.70,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[][.bpl/lasso_trace_1.txt,NONTERMINATING,2.87,2.87,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.50,2.50,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-++[.bpl/lasso_trace_1.txt,NONTERMINATING,4.61,4.61,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.12,3.12,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.77,3.77,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-+[].bpl/lasso_trace_1.txt,NONTERMINATING,3.33,3.33,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db--+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db-]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.50,2.50,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db[]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.80,2.80,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]++[.bpl/lasso_trace_2.txt,NONTERMINATING,3.17,3.17,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]+[[.bpl/lasso_trace_3.txt,NONTERMINATING,3.21,3.21,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]+[].bpl/lasso_trace_2.txt,NONTERMINATING,2.66,2.66,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]-+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.76,2.76,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db]]+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.39,2.39,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+[db.bpl/lasso_trace_1.txt,NONTERMINATING,3.78,3.78,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_db+db[.bpl/lasso_trace_1.txt,NONTERMINATING,4.33,4.33,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_dbdb+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.98,2.98,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_d++[bd.bpl/lasso_trace_1.txt,NONTERMINATING,2.21,2.21,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
