Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c/lasso_trace_1.txt,TERMINATING,2.47,153.05,15.00,TERMINATING,5,1,6,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.08_true-termination.c/lasso_trace_1.txt,TERMINATING,2.37,147.53,15.00,TERMINATING,5,1,6,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.09_true-termination.c/lasso_trace_1.txt,TERMINATING,2.20,85.02,17.00,TERMINATING,5,1,6,Affine template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.10_true-termination.c/lasso_trace_1.txt,TERMINATING,3.34,57.17,10.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.13_true-termination.c/lasso_trace_1.txt,TERMINATING,3.56,62.09,11.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.16_true-termination.c/lasso_trace_1.txt,TERMINATING,2.10,63.16,13.00,TERMINATING,5,1,6,Affine template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.18_true-termination.c/lasso_trace_1.txt,TERMINATING,2.07,70.99,10.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.19_true-termination.c/lasso_trace_1.txt,TERMINATING,2.08,63.63,15.00,TERMINATING,5,1,6,Affine template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.20_true-termination.c/lasso_trace_1.txt,TERMINATING,2.00,59.59,12.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.21_true-termination.c/lasso_trace_1.txt,TERMINATING,2.01,67.39,14.00,TERMINATING,5,1,6,Affine template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex2.22_true-termination.c/lasso_trace_1.txt,TERMINATING,3.36,77.57,11.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.01_true-termination.c/lasso_trace_1.txt,TERMINATING,1.85,78.56,15.00,TERMINATING,5,1,6,Affine template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.03_true-termination.c/lasso_trace_1.txt,TERMINATING,2.01,272.31,28.00,UNKNOWN,5,1,6,3 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.04_true-termination.c/lasso_trace_1.txt,TERMINATING,2.34,152.71,16.00,TERMINATING,5,1,6,2 template / Nested template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.05_true-termination.c/lasso_trace_1.txt,TERMINATING,1.97,68.39,28.00,UNKNOWN,5,1,6,Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.07_true-termination.c/lasso_trace_1.txt,TERMINATING,3.98,164.84,36.00,UNKNOWN,5,1,6,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.08_true-termination.c/lasso_trace_1.txt,TERMINATING,2.28,84.17,13.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.09_true-termination.c/lasso_trace_1.txt,TERMINATING,1.95,64.44,32.00,UNKNOWN,5,1,6,Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex3.10_true-termination.c/lasso_trace_1.txt,TERMINATING,2.17,58.71,12.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Ex4.01_true-termination.c/lasso_trace_1.txt,TERMINATING,2.23,156.02,39.00,UNKNOWN,5,1,6,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChenFlurMukhopadhyay-SAS2012-Fig1_true-termination.c/lasso_trace_1.txt,TERMINATING,2.26,145.59,34.00,UNKNOWN,5,1,6,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ChoirNightTrezor02.c/lasso_trace_1.txt,TERMINATING,1.76,89.87,12.00,TERMINATING,6,1,7,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_11.txt,TERMINATING,1.58,55.82,9.00,TERMINATING,80,192,272,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_16.txt,TERMINATING,0.29,42.15,7.00,TERMINATING,93,17,110,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cnt.t2.c/lasso_trace_25.txt,TERMINATING,0.23,40.23,7.00,TERMINATING,285,17,302,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cohendiv-ll.c/lasso_trace_2.txt,TERMINATING,1.99,64.69,14.00,TERMINATING,9,28,37,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_18.txt,TERMINATING,0.26,37.66,8.00,TERMINATING,11,1,12,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_2.txt,TERMINATING,1.81,63.37,9.00,TERMINATING,5,4,9,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.c/lasso_trace_3.txt,TERMINATING,0.36,42.84,8.00,TERMINATING,8,1,9,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_10.txt,TERMINATING,0.36,75.80,27.00,TERMINATING,95,131,226,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_17.txt,TERMINATING,1.06,162.41,58.00,UNKNOWN,194,217,411,Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_18.txt,TERMINATING,1.52,170.43,87.00,TERMINATING,329,217,546,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_3.txt,TERMINATING,0.39,48.40,8.00,TERMINATING,25,37,62,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_4.txt,TERMINATING,0.50,90.58,38.00,TERMINATING,41,41,82,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_5.txt,TERMINATING,0.39,95.94,32.00,TERMINATING,67,41,108,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_collatz.t2.c/lasso_trace_9.txt,TERMINATING,0.32,73.58,24.00,TERMINATING,95,86,181,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_ColonSipma-TACAS2001-Fig1_true-termination.c/lasso_trace_1.txt,TERMINATING,1.92,81.42,16.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_complex_guard.t2.c/lasso_trace_1.txt,TERMINATING,1.77,52.63,6.00,TERMINATING,16,17,33,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_compoundLiterals_02.c/lasso_trace_1.txt,TERMINATING,2.54,79.67,12.00,TERMINATING,7,2,9,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_compoundLiterals_03.c/lasso_trace_1.txt,TERMINATING,1.81,1099.55,117.00,UNKNOWN,1,1,2,Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_constants.t2.c/lasso_trace_1.txt,TERMINATING,2.05,68.38,11.00,TERMINATING,40,27,67,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_consts1.t2.c/lasso_trace_2.txt,TERMINATING,0.28,43.18,6.00,TERMINATING,24,17,41,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_consts2.t2.c/lasso_trace_1.txt,TERMINATING,1.87,47.12,6.00,TERMINATING,16,9,25,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_consts3.t2.c/lasso_trace_1.txt,TERMINATING,1.74,45.34,7.00,TERMINATING,16,9,25,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_consts4.t2.c/lasso_trace_1.txt,TERMINATING,1.82,50.02,7.00,TERMINATING,16,9,25,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_continueStatement.c/lasso_trace_1.txt,TERMINATING,1.80,133.53,16.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig3-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,2.04,79.94,23.00,TERMINATING,5,7,12,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig3-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,1.18,78.17,33.00,TERMINATING,10,8,18,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig3-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,0.73,66.15,33.00,TERMINATING,18,7,25,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig3-alloca_true-termination.c/lasso_trace_5.txt,TERMINATING,0.62,65.76,31.00,TERMINATING,25,7,32,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7a-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,2.38,129.67,40.00,TERMINATING,5,11,16,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7a-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,1.44,91.28,52.00,TERMINATING,13,13,26,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7a-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,1.63,88.39,47.00,TERMINATING,26,11,37,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,2.06,110.73,38.00,TERMINATING,5,10,15,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,1.45,117.31,50.00,TERMINATING,13,12,25,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,1.14,86.34,41.00,TERMINATING,14,12,26,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_5.txt,TERMINATING,0.79,130.27,47.00,TERMINATING,25,10,35,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_6.txt,TERMINATING,1.43,87.54,50.00,TERMINATING,26,12,38,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c/lasso_trace_7.txt,TERMINATING,1.83,382.99,87.00,TERMINATING,35,12,47,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-TACAS2013-Fig1_true-termination.c/lasso_trace_1.txt,TERMINATING,1.94,112.55,21.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-TACAS2013-Fig7a_true-termination.c/lasso_trace_1.txt,TERMINATING,1.86,204.99,27.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-TACAS2013-Fig7b_true-termination.c/lasso_trace_1.txt,TERMINATING,1.95,300.41,35.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CookSeeZuleger-TACAS2013-Fig8b_true-termination.c/lasso_trace_1.txt,TERMINATING,0.66,776.14,23.00,UNKNOWN,7,1,8,2 template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_neg.c/lasso_trace_1.txt,TERMINATING,1.89,84.20,15.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_neg_false-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.23,153.11,27.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_neg_false-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.57,115.34,36.00,TERMINATING,13,7,20,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_safe_sfty_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.23,162.44,26.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_safe_sfty_true-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.52,115.07,33.00,TERMINATING,13,7,20,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_unsafe_sfty.c/lasso_trace_1.txt,TERMINATING,1.92,79.43,17.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_unsafe_sfty_false-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.34,158.18,26.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_1_unsafe_sfty_false-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.58,127.52,30.00,TERMINATING,13,7,20,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_neg.c/lasso_trace_1.txt,TERMINATING,2.13,68.55,13.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_neg_false-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.31,124.62,32.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_neg_false-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.57,127.75,40.00,TERMINATING,12,7,19,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_safe_liveness.c/lasso_trace_1.txt,TERMINATING,2.08,70.45,13.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_safe_liveness_true-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.35,117.81,28.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_safe_liveness_true-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.63,121.56,41.00,TERMINATING,12,7,19,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_unsafe_liveness.c/lasso_trace_1.txt,TERMINATING,2.03,73.58,12.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_unsafe_liveness_false-valid-ltl.c/lasso_trace_1.txt,TERMINATING,2.60,128.16,29.00,TERMINATING,5,6,11,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_coolant_basis_2_unsafe_liveness_false-valid-ltl.c/lasso_trace_2.txt,TERMINATING,0.53,106.89,44.00,TERMINATING,12,7,19,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_Copenhagen_true-termination.c/lasso_trace_1.txt,TERMINATING,1.84,58.20,10.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_count_down-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.28,92.43,19.00,TERMINATING,6,2,8,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_count_down-alloca_true-termination.c/lasso_trace_4.txt,TERMINATING,0.60,495.70,63.00,TERMINATING,9,4,13,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_count_down-alloca_true-termination.c/lasso_trace_5.txt,TERMINATING,0.57,66.20,19.00,TERMINATING,10,4,14,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_CounterExp-4bit.c/lasso_trace_1.txt,TERMINATING,1.75,20436.07,60.00,TERMINATING,5,1,6,2 template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_Cousot.c/lasso_trace_1.txt,TERMINATING,2.13,65.73,8.00,TERMINATING,5,1,6,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cover.t2.c/lasso_trace_1.txt,TERMINATING,1.60,57.77,8.00,TERMINATING,64,31,95,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_crc.t2.c/lasso_trace_11.txt,TERMINATING,0.35,68.20,11.00,TERMINATING,175,25,200,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_crc.t2.c/lasso_trace_23.txt,TERMINATING,0.31,61.41,12.00,TERMINATING,405,25,430,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_crc.t2.c/lasso_trace_9.txt,TERMINATING,1.67,71.38,11.00,TERMINATING,154,230,384,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_create_seg.t2.c/lasso_trace_1.txt,TERMINATING,3.18,88.15,13.00,TERMINATING,187,31,218,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_create.t2.c/lasso_trace_1.txt,TERMINATING,1.97,90.12,15.00,TERMINATING,155,31,186,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_create_via_tmps.t2.c/lasso_trace_1.txt,TERMINATING,1.88,100.74,19.00,TERMINATING,213,59,272,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cScopingViaBoogieNames.c/lasso_trace_1.txt,TERMINATING,2.07,53.39,6.00,TERMINATING,5,2,7,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrchr-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,0.67,1889.45,315.00,TERMINATING,12,4,16,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrcspn-alloca_true-termination.c/lasso_trace_2.txt,TERMINATING,1.86,716.15,59.00,TERMINATING,9,8,17,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrcspn_true-termination.c/lasso_trace_2.txt,TERMINATING,0.89,619.92,799.00,TERMINATING,22,8,30,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrlen-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.29,137.63,34.00,TERMINATING,8,2,10,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrlen_true-termination.c/lasso_trace_1.txt,TERMINATING,2.04,1155.82,103.00,TERMINATING,10,2,12,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrncat-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,2.26,158.20,39.00,TERMINATING,10,2,12,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrncmp-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.39,361.02,363.00,TERMINATING,10,8,18,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrncpy-alloca_true-termination.c/lasso_trace_1.txt,TERMINATING,1.92,259.06,80.00,TERMINATING,8,4,12,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrpbrk-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.37,197.28,457.00,TERMINATING,9,9,18,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrpbrk_true-termination.c/lasso_trace_3.txt,TERMINATING,2.68,1000.11,8348.00,TERMINATING,14,9,23,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrspn-alloca_true-termination.c/lasso_trace_3.txt,TERMINATING,2.26,222.12,425.00,TERMINATING,9,9,18,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_cstrspn_true-termination.c/lasso_trace_3.txt,TERMINATING,1.96,872.94,9372.00,TERMINATING,14,9,23,Affine template / Affine template
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/TERM_LASSO//lasso_traces_data_structures_set_multi_proc_false-unreach-call_ground.c/lasso_trace_3.txt,TERMINATING,0.61,95.75,20.00,TERMINATING,6,16,22,Affine template / Affine template
